20090906,0,223,0,0,23,1
20090906,1,223,0,1,24,1
20090906,0,223,0,0,28,1
20090906,0,242,0,1,29,0
20090906,1,235,0,1,25,1
20090906,0,223,0,0,21,1
20090906,0,223,0,0,27,1
20090906,0,264,0,1,23,1
20090906,0,242,0,1,29,1
20090906,0,264,0,0,30,1
20090906,0,223,0,0,30,1
20090906,0,223,0,1,30,1
20090906,0,223,0,1,30,0
20090906,1,223,0,0,26,1
20090906,0,223,0,1,26,0
20090906,0,223,1,0,27,0
20090906,1,235,0,1,25,1
20090906,0,223,0,0,28,0
20090906,0,223,0,1,27,0
20090906,0,223,0,0,24,1
20090906,0,223,0,1,24,0
20090906,0,223,0,0,27,1
20090803,0,219,0,0,23,0
20090824,0,216,0,0,24,0
20090824,0,216,0,0,23,1
20090824,0,216,1,1,25,0
20090824,0,216,1,0,21,0
20090824,0,216,0,0,23,1
20090824,0,216,0,0,23,0
20090824,0,216,1,0,21,1
20090824,0,216,1,1,30,1
20090824,0,216,0,0,24,0
20090824,0,216,1,0,23,1
20090824,0,216,1,0,23,0
20090824,0,216,0,0,26,1
20090824,1,332,0,0,26,1
20090824,0,216,1,0,25,1
20090824,0,216,0,0,26,1
20090824,0,216,1,1,25,1
20090824,0,216,1,0,21,0
20090824,0,216,1,0,21,1
20090824,0,216,0,1,25,1
20090921,0,228,0,1,20,0
20090921,0,236,0,1,24,0
20090921,0,188,0,1,19,0
20090921,0,228,0,1,19,1
20090921,0,201,0,1,19,1
20090921,0,111,0,1,19,0
20090921,0,243,0,1,19,1
20090921,0,186,0,1,19,0
20090921,0,201,0,1,19,1
20090921,0,171,0,1,19,1
20090921,0,241,0,1,19,1
20090921,0,165,0,1,19,1
20090921,0,228,0,1,30,0
20090921,0,222,0,1,24,0
20090921,0,241,0,1,24,0
20090921,0,228,1,0,21,1
20090921,0,201,0,1,21,0
20090921,0,201,0,1,21,0
20090921,0,115,0,1,21,0
20090921,0,165,0,1,21,0
20090921,0,228,0,0,23,1
20090921,0,228,0,0,30,1
20090921,2,186,0,1,20,1
20090921,2,188,0,1,20,1
20090921,2,241,0,1,20,1
20090921,1,243,1,0,21,1
20090921,0,201,0,1,24,0
20090921,0,228,0,0,29,1
20090921,0,146,0,1,18,1
20090921,0,210,0,1,24,0
20090921,0,188,0,1,24,0
20090921,0,228,0,1,24,0
20090921,0,228,0,1,23,0
20090921,0,201,0,1,23,0
20090921,1,228,0,1,18,1
20090921,0,228,1,1,23,0
20090921,0,241,0,0,21,1
20090921,0,228,1,1,18,0
20090921,1,146,0,1,26,1
20090921,1,146,0,1,26,1
20090921,0,146,0,1,18,1
20090921,0,169,0,1,18,1
20090921,0,146,0,1,18,1
20090921,0,169,0,1,18,1
20090921,0,146,0,1,18,1
20090921,0,228,1,1,30,1
20090921,0,154,1,0,21,0
20090921,1,228,0,1,20,1
20090921,1,228,0,1,20,1
20090921,1,146,0,1,26,1
20090921,0,169,0,0,22,1
20090921,0,228,0,0,21,1
20090921,0,228,0,0,21,1
20090921,0,201,0,1,24,0
20090921,1,228,0,0,24,1
20090921,0,243,0,1,24,1
20090921,0,228,0,1,24,1
20090921,0,169,0,1,24,0
20090921,2,210,0,1,20,1
20090921,0,228,1,1,24,1
20090921,0,171,0,1,24,1
20090921,0,201,0,1,24,0
20090921,0,188,1,0,21,0
20090921,0,171,1,0,21,1
20090921,2,165,1,1,20,0
20090921,2,201,0,1,20,1
20090921,2,115,0,1,20,1
20090921,0,201,0,1,19,0
20090921,0,165,0,1,19,1
20090921,0,228,0,1,19,1
20090921,0,186,0,1,19,0
20090921,1,228,0,0,20,1
20090921,0,146,0,0,20,1
20090921,0,146,0,1,18,1
20090921,0,146,0,1,18,1
20090921,0,169,0,1,18,0
20090921,0,146,0,1,18,1
20090921,0,146,0,1,18,1
20090921,0,146,0,1,18,1
20090921,0,146,0,1,18,1
20090921,0,146,0,1,18,0
20090921,0,146,0,1,18,1
20090921,0,146,0,1,18,1
20090921,0,146,0,1,18,1
20090921,0,169,0,1,18,0
20090921,0,164,0,1,21,0
20090921,1,228,1,0,30,1
20090921,0,228,0,1,22,0
20090921,1,146,0,1,26,1
20090921,0,116,0,1,19,1
20090921,0,284,0,1,19,0
20090921,0,228,0,1,19,1
20090921,0,201,0,1,19,1
20090921,0,243,0,1,19,1
20090921,0,171,0,1,19,1
20090921,0,241,0,1,19,1
20090921,0,222,0,1,19,1
20090921,0,236,0,1,19,0
20090921,0,111,0,1,19,1
20090921,0,210,0,1,19,1
20090921,0,165,0,1,19,1
20090921,0,186,0,1,19,1
20090921,0,188,0,1,19,1
20090921,0,164,0,1,19,0
20090921,0,146,0,1,19,1
20090921,0,189,0,1,19,0
20090921,0,154,0,1,19,1
20090921,0,201,0,1,19,1
20090921,1,228,0,1,26,1
20090921,0,284,0,1,21,1
20090921,0,188,0,0,27,1
20090921,0,236,0,1,20,1
20090921,0,228,0,0,22,1
20090921,0,228,0,0,22,0
20090921,0,228,0,0,22,1
20090921,0,169,1,0,22,1
20090921,0,188,1,0,22,1
20090921,2,154,0,1,20,1
20090921,2,146,0,1,20,0
20090921,2,189,0,1,20,1
20090921,0,228,0,1,29,0
20090921,0,236,0,1,27,0
20090921,0,201,0,1,27,1
20090921,0,284,0,1,27,1
20090921,0,228,1,0,21,0
20090921,0,171,0,1,29,0
20090921,0,241,0,1,26,0
20090921,0,241,0,1,19,1
20090921,0,284,0,1,19,1
20090921,0,154,0,1,19,1
20090921,0,210,0,1,19,1
20090921,0,243,0,1,19,1
20090921,0,115,0,1,19,0
20090921,0,171,0,1,19,1
20090921,0,228,0,1,19,1
20090921,0,116,0,1,19,0
20090921,0,201,0,1,19,1
20090921,0,146,0,1,19,1
20090921,0,186,0,1,19,1
20090921,0,169,0,1,19,1
20090921,0,201,0,1,19,1
20090921,0,165,0,1,19,1
20090921,0,236,0,1,19,1
20090921,0,189,0,1,19,0
20090921,0,164,0,1,19,1
20090921,0,188,0,1,19,1
20090921,0,171,0,1,19,1
20090921,0,222,0,1,19,0
20090921,0,111,0,1,19,1
20090921,0,201,0,1,19,0
20090921,0,165,0,1,19,1
20090921,0,228,0,1,19,1
20090921,1,228,0,0,23,1
20090921,0,228,0,0,23,0
20090921,1,228,1,0,30,1
20090921,0,228,1,0,21,1
20090921,2,236,0,1,20,1
20090921,0,228,1,1,25,1
20090921,0,146,1,0,21,1
20090921,1,228,0,1,29,1
20090921,0,228,0,1,25,0
20090921,0,228,0,1,29,0
20090921,1,228,0,1,26,1
20090921,2,111,0,1,20,1
20090921,2,222,0,1,20,1
20090921,2,189,0,1,20,1
20090921,2,171,0,1,20,1
20090921,2,115,0,1,20,1
20090921,2,241,0,1,20,1
20090921,2,201,0,1,20,1
20090921,0,236,0,1,24,1
20090921,0,228,0,1,20,0
20090921,1,243,1,1,27,1
20090921,0,146,0,1,18,1
20090921,0,146,0,1,18,1
20090921,0,146,0,1,18,1
20090921,0,146,0,1,18,1
20090921,0,146,0,1,18,1
20090921,0,201,0,1,24,0
20090921,1,146,1,1,26,1
20090921,0,171,1,0,26,0
20090921,0,241,0,1,27,0
20090921,0,201,0,0,27,1
20090921,0,243,0,0,27,0
20090921,0,228,0,1,22,0
20090921,0,228,0,1,20,0
20090921,0,228,0,1,30,1
20090921,1,228,0,0,23,1
20090921,1,228,0,0,30,1
20090921,1,188,0,0,24,1
20090921,2,164,0,1,20,0
20090921,2,201,0,1,20,1
20090921,2,154,0,1,20,1
20090921,2,169,0,1,20,1
20090921,0,228,1,0,21,1
20090921,0,228,0,0,29,1
20090921,0,228,0,0,19,1
20090921,0,201,0,1,18,1
20090921,0,146,1,0,21,1
20090921,2,201,0,0,24,1
20090921,0,146,1,0,21,1
20090921,0,228,1,0,21,1
20090921,1,171,0,0,27,1
20090921,1,241,0,0,27,1
20090921,1,243,0,0,27,1
20090921,0,146,0,1,18,1
20090921,0,154,1,1,18,0
20090921,0,228,1,1,18,0
20090921,0,241,1,1,18,0
20090921,0,169,1,1,18,0
20090921,0,146,1,1,18,0
20090921,0,169,0,1,18,1
20090921,0,146,0,1,18,0
20090921,0,188,1,1,18,0
20090921,0,146,0,1,18,1
20090921,0,169,0,1,18,0
20090921,0,146,0,1,18,1
20090921,0,146,0,1,18,1
20090921,0,210,1,1,18,0
20090921,0,169,0,1,18,1
20090921,0,164,1,1,18,0
20090921,0,186,1,1,18,0
20090921,0,146,0,1,18,1
20090921,0,169,0,1,18,1
20090921,0,169,0,1,18,1
20090921,0,169,0,1,18,0
20090921,0,164,1,1,18,0
20090921,0,146,0,1,18,1
20090921,0,146,1,1,18,1
20090921,0,169,0,1,18,0
20090921,0,146,0,1,18,1
20090921,0,165,1,1,18,1
20090921,0,146,0,1,18,1
20090921,0,222,0,1,23,0
20090921,0,146,0,1,18,0
20090921,0,146,0,1,18,1
20090921,0,146,0,1,18,0
20090921,0,146,0,1,18,1
20090921,0,188,1,0,21,1
20090921,1,243,0,0,27,1
20090921,1,171,0,0,27,1
20090921,1,169,0,0,27,1
20090921,1,241,0,0,27,1
20090921,0,228,0,0,22,1
20090921,0,228,0,1,24,1
20090921,0,236,0,1,24,0
20090921,0,171,0,1,24,0
20090921,0,228,0,1,29,0
20090921,1,228,0,1,29,1
20090921,2,228,0,1,20,1
20090921,2,111,0,1,20,1
20090921,2,201,0,1,20,1
20090921,2,236,0,1,20,1
20090921,2,284,0,1,20,1
20090921,2,243,0,1,20,1
20090921,2,201,0,1,20,1
20090921,2,165,0,1,20,1
20090921,2,154,0,1,20,1
20090921,2,115,0,1,20,1
20090921,0,164,0,1,21,0
20090921,0,201,0,1,21,0
20090921,0,201,0,1,21,0
20090921,0,228,0,1,30,1
20090921,0,188,0,1,24,0
20090921,2,228,1,1,22,1
20090921,0,228,1,0,22,0
20090921,0,228,0,1,18,0
20090921,0,228,0,1,27,0
20090921,0,228,0,1,18,1
20090921,0,111,0,1,26,1
20090921,0,186,0,1,26,0
20090921,0,186,0,1,26,0
20090921,0,228,0,1,26,1
20090921,0,165,0,1,26,1
20090921,0,222,0,1,26,1
20090921,0,165,0,1,26,0
20090921,0,169,0,1,26,0
20090921,0,201,0,1,26,0
20090921,0,171,0,1,19,1
20090921,0,210,0,1,24,0
20090921,0,171,1,0,21,1
20090921,1,222,0,1,30,0
20090921,2,243,0,1,20,1
20090921,2,284,0,1,20,1
20090921,0,228,1,1,24,0
20090921,0,146,0,1,18,1
20090921,0,146,0,1,18,1
20090921,0,146,0,1,18,1
20090921,0,146,0,1,18,1
20090921,0,146,0,1,18,1
20090921,2,116,0,1,20,1
20090921,2,188,0,1,20,1
20090921,2,222,0,1,20,1
20090921,2,146,0,1,20,0
20090921,2,210,0,1,20,1
20090921,2,169,0,1,20,1
20090921,2,241,0,1,20,1
20090921,2,189,0,1,20,1
20090921,2,186,0,1,20,1
20090921,0,228,1,1,30,1
20090921,0,188,0,1,23,0
20090921,0,228,0,1,27,0
20090921,0,228,0,1,30,1
20090921,0,228,0,1,30,1
20090921,1,169,0,0,30,0
20090921,0,228,0,1,20,1
20090921,0,210,0,0,21,1
20090921,0,146,0,0,21,1
20090921,0,243,0,0,21,1
20090921,0,154,0,0,21,1
20090921,0,189,0,0,21,1
20090921,0,241,0,0,21,1
20090921,0,222,0,0,21,1
20090921,0,146,0,0,21,1
20090921,0,186,0,0,21,1
20090921,0,188,0,0,21,1
20090921,0,116,0,0,21,1
20090921,0,111,0,0,21,1
20090921,0,284,0,0,21,1
20090921,0,228,0,0,21,1
20090921,0,165,0,0,21,1
20090921,0,201,1,0,21,1
20090921,0,186,0,0,21,1
20090921,0,222,0,0,21,1
20090921,0,165,0,0,21,1
20090921,0,236,0,0,21,1
20090921,0,171,0,0,21,1
20090921,0,164,0,0,21,1
20090921,0,115,0,0,21,1
20090921,0,201,0,0,21,1
20090921,0,169,0,0,21,1
20090921,0,201,0,0,21,1
20090921,1,228,0,0,23,1
20090921,1,228,0,0,23,1
20090921,1,228,0,0,23,1
20090921,2,116,0,1,20,1
20090921,0,228,0,0,27,1
20090921,0,228,0,1,27,1
20090921,1,228,0,0,28,0
20090921,0,188,1,0,22,1
20090921,0,210,1,0,22,1
20090921,2,228,1,1,22,1
20090921,2,201,0,1,20,1
20090921,2,111,0,1,20,1
20090921,2,284,0,1,20,1
20090921,2,222,0,1,20,1
20090921,0,228,0,1,25,0
20090921,0,201,0,1,25,0
20090921,0,241,0,1,23,1
20090921,0,241,0,1,23,1
20090921,0,201,0,1,23,1
20090921,0,228,0,1,23,0
20090921,1,228,0,0,23,0
20090921,0,228,1,1,30,1
20090921,0,146,0,1,18,1
20090921,0,146,0,1,18,1
20090921,0,146,0,1,18,1
20090921,0,169,0,1,21,1
20090921,1,228,0,0,20,1
20090921,1,228,0,0,21,1
20090921,0,228,1,1,30,1
20090921,0,228,0,0,19,1
20090921,0,188,0,1,19,1
20090921,0,210,0,1,19,0
20090921,0,241,0,1,19,1
20090921,0,164,0,1,19,1
20090921,0,116,0,1,19,1
20090921,0,115,0,1,19,0
20090921,0,171,0,1,19,1
20090921,0,169,0,1,19,1
20090921,0,222,0,1,19,1
20090921,0,201,0,1,19,1
20090921,0,154,0,1,19,1
20090921,0,236,0,1,19,1
20090921,0,165,0,1,19,1
20090921,0,243,0,1,19,1
20090921,0,186,0,1,19,1
20090921,0,111,0,1,19,1
20090921,0,146,0,1,19,1
20090921,0,189,0,1,19,1
20090921,0,228,0,1,20,0
20090921,0,164,1,0,28,1
20090921,0,201,0,1,21,1
20090921,0,210,0,1,21,1
20090921,0,154,0,1,21,0
20090921,0,228,0,1,21,1
20090921,0,115,0,1,21,1
20090921,0,243,0,1,21,0
20090921,0,284,0,1,21,1
20090921,0,171,0,1,21,1
20090921,0,111,0,1,21,1
20090921,0,165,0,1,21,1
20090921,0,146,0,1,21,1
20090921,0,186,0,1,21,0
20090921,0,164,0,1,21,1
20090921,0,169,0,1,21,0
20090921,1,146,0,1,26,1
20090921,2,228,0,0,30,0
20090921,0,228,1,1,24,1
20090921,0,228,1,0,21,1
20090921,1,228,1,1,27,1
20090921,0,241,0,0,28,1
20090921,0,164,0,0,28,1
20090921,0,171,1,1,19,1
20090921,0,228,0,0,22,1
20090921,1,201,0,0,23,0
20090921,2,236,0,1,20,1
20090921,2,146,0,1,20,1
20090921,2,115,0,1,20,1
20090921,2,201,0,1,20,1
20090921,2,241,0,1,20,1
20090921,2,222,0,1,20,1
20090921,2,154,0,1,20,1
20090921,2,111,0,1,20,1
20090921,2,201,0,1,20,1
20090921,2,169,0,1,20,1
20090921,0,188,0,0,23,1
20090921,0,188,1,0,22,1
20090921,1,228,0,0,30,1
20090921,0,228,0,0,23,1
20090921,0,171,1,0,21,1
20090921,0,228,0,0,19,1
20090921,1,228,0,1,30,0
20090921,0,228,1,1,29,1
20090921,1,201,0,1,24,1
20091011,0,263,0,1,30,1
20091011,0,263,0,1,30,0
20091011,2,263,1,0,26,1
20091011,2,263,1,0,26,1
20091011,0,263,0,0,21,1
20091011,0,239,0,0,21,1
20090301,0,286,0,0,26,1
20090301,0,376,0,1,21,1
20090301,0,286,0,0,26,0
20090301,0,286,0,0,26,0
20090301,0,149,0,0,20,1
20090301,0,286,0,0,26,1
20090301,0,286,0,0,26,0
20090301,0,286,0,0,26,1
20090301,0,286,0,0,26,1
20090301,0,286,0,0,26,1
20090301,0,286,0,0,26,1
20090301,0,286,0,0,26,1
20090301,0,286,0,0,26,1
20090301,0,286,0,0,26,1
20090301,0,286,0,0,26,1
20090301,0,286,0,0,26,1
20090301,2,286,0,0,26,1
20090301,2,286,0,0,26,1
20090301,0,376,0,1,27,0
20090301,0,421,0,0,24,0
20090301,0,421,0,0,24,0
20090301,0,286,0,0,24,0
20090301,0,118,0,0,29,1
20090301,0,376,0,1,28,0
20090301,2,286,0,0,26,1
20090301,0,286,0,0,24,0
20090301,0,286,0,0,24,0
20090301,0,376,0,1,23,0
20071018,0,155,0,0,19,1
20090922,0,163,1,0,20,1
20091026,1,289,0,0,30,0
20090511,2,211,1,1,28,1
20090511,1,433,0,0,26,1
20090828,1,305,1,0,20,1
20090828,1,282,1,1,22,0
20090828,0,282,1,1,23,0
19961231,0,215,0,1,26,1
19961231,0,285,0,1,26,0
20060904,0,274,0,1,21,0
20060904,0,274,1,1,20,0
20060904,0,237,0,0,26,1
20060904,0,237,0,0,24,0
20060904,2,274,0,0,25,0
20060904,2,262,1,1,30,1
20060904,0,274,1,1,30,1
20060904,0,274,1,0,30,1
20060904,0,274,0,0,25,1
20060904,0,274,1,0,23,1
20060904,0,274,1,1,28,1
20060904,0,274,0,1,23,1
20060904,0,274,0,0,25,1
20060904,0,274,0,0,19,1
20060904,0,274,1,1,25,0
20060904,0,274,0,1,29,0
20060904,0,274,0,1,30,1
20060904,0,274,0,0,25,1
20060904,0,274,0,0,23,0
20060904,0,274,0,0,23,0
20060904,0,221,0,0,25,1
20060904,0,274,0,1,21,0
20060904,0,274,0,1,29,1
20060904,0,274,0,0,28,1
20060904,0,274,1,0,27,1
20060904,0,237,1,1,20,0
20060904,0,274,1,0,26,0
20060904,0,274,0,0,24,1
20060904,0,274,1,1,26,1
20060904,0,274,0,1,20,1
20060904,2,274,0,0,28,1
20060904,0,274,0,1,28,1
20060904,1,274,1,0,30,1
20060904,0,237,0,1,30,1
20060904,0,237,0,0,20,0
20060904,0,274,0,1,26,1
20060904,0,237,0,0,23,1
20060904,0,274,1,0,27,0
20060904,0,274,1,0,27,0
20060904,0,274,0,0,27,0
20060904,0,237,0,0,27,0
20060904,2,237,0,1,28,1
20060904,0,237,0,1,28,0
20060904,0,274,0,1,23,1
20060904,0,274,0,1,23,0
20060904,0,274,0,1,23,0
20060904,0,274,0,1,21,1
20060904,0,274,0,0,27,1
20060904,0,274,0,0,27,0
20060904,0,237,0,1,25,1
20060904,0,274,0,1,25,0
20060904,0,274,1,0,30,1
20060904,0,274,1,0,29,0
20060904,0,274,0,0,25,1
20060904,2,274,0,0,27,1
20060904,0,237,0,0,28,0
20060904,0,274,0,0,28,1
20060904,0,274,0,1,28,0
20060904,0,274,1,0,30,0
20060904,0,274,1,0,22,0
20060904,0,237,1,1,30,1
20060904,0,274,1,0,28,1
20060904,0,274,0,1,29,1
20060904,0,274,1,0,28,1
20060904,0,274,0,1,30,1
20060904,0,274,1,1,23,1
20060904,0,274,1,1,26,1
20060904,0,274,0,1,29,1
20060904,0,274,0,1,23,1
20060904,0,274,0,1,23,1
20060904,0,274,0,1,27,0
20060904,0,274,0,0,28,0
20060904,0,274,0,0,28,1
20060904,0,274,0,0,24,1
20060904,2,274,0,1,30,1
20060904,0,274,1,0,28,1
20060904,0,274,0,0,27,1
20060904,0,274,0,1,28,0
20060904,1,204,0,0,30,1
20060904,1,272,0,0,30,1
20060904,1,237,0,0,30,1
20060904,1,221,0,0,30,1
20060904,1,274,0,0,30,1
20060904,1,214,0,0,30,1
20060904,1,210,0,0,30,1
20060904,0,237,0,1,22,0
20060904,0,274,0,0,19,1
20060904,0,221,0,0,19,0
20060904,0,237,0,0,19,0
20060904,0,237,1,0,24,0
20060904,1,274,1,0,28,1
20060904,0,274,1,1,21,0
20060904,0,274,1,0,19,1
20060904,0,274,0,1,30,1
20060904,0,274,1,1,22,0
20060904,0,274,0,1,26,1
20060904,0,274,0,0,24,1
20060904,0,274,0,0,27,0
20060904,0,274,1,1,27,1
20060904,0,274,0,0,23,1
20060904,0,274,0,1,22,0
20060904,1,274,1,1,26,1
20060904,0,274,1,1,27,0
20060904,0,274,0,1,25,0
20060904,0,274,1,0,19,1
20060904,0,274,0,1,22,0
20060904,0,274,1,0,27,0
20060904,1,274,1,0,26,1
20060904,1,274,1,1,29,1
20060904,0,274,0,1,26,0
20060904,0,274,0,0,23,1
20060904,0,237,0,0,23,0
20060904,0,274,0,1,24,0
20060904,0,274,0,0,19,1
20060904,0,274,1,0,22,1
20060904,0,274,0,0,26,1
20060904,0,274,1,0,27,0
20060904,0,274,1,0,25,1
20060904,0,274,1,1,23,1
20060904,0,274,0,1,21,1
20060904,0,274,0,1,21,0
20060904,0,274,0,1,25,0
20060904,0,221,0,0,25,1
20060904,0,237,0,0,25,1
20060904,0,274,0,1,25,1
20060904,2,272,0,0,26,1
20060904,2,237,0,0,26,1
20060904,2,210,0,0,26,1
20060904,2,221,0,0,26,1
20060904,2,221,0,0,26,0
20060904,2,274,1,0,26,0
20060904,2,221,0,0,26,0
20060904,2,274,0,0,26,1
20060904,0,237,0,1,30,1
20060904,0,257,0,0,25,1
20060904,0,237,0,1,27,1
20060904,0,237,0,1,27,0
20060904,0,274,0,0,28,1
20060904,0,274,0,0,30,0
20060904,0,274,0,1,24,1
20060904,0,274,1,0,21,0
20060904,0,274,0,0,25,1
20060904,0,274,1,1,28,0
20060904,0,274,1,0,19,0
20060904,0,274,1,1,26,0
20060904,0,274,0,0,24,1
20060904,0,274,0,1,30,1
20060904,0,274,0,0,26,0
20060904,0,274,0,1,28,1
20060904,1,274,1,1,29,1
20060904,0,274,0,1,30,1
20060904,0,237,0,0,26,1
20060904,0,274,1,0,26,0
20060904,0,274,1,0,27,0
20060904,0,237,1,0,30,1
20060904,0,274,0,0,30,0
20060904,2,274,0,0,26,1
20060904,0,274,1,1,30,1
20060904,0,274,1,0,28,0
20060904,1,274,1,0,30,1
20060904,0,237,0,1,28,0
20060904,0,237,0,1,28,0
20060904,0,274,1,0,20,0
20060904,0,274,0,1,30,1
20060904,0,274,0,1,20,1
20060904,0,237,1,0,25,1
20060904,0,274,1,0,23,0
20060904,0,274,0,1,26,1
20060904,0,274,1,1,23,1
20060904,0,274,1,1,26,1
20060904,0,237,1,0,25,0
20060904,0,274,1,1,22,0
20060904,0,274,0,1,30,0
20060904,0,274,1,0,27,0
20060904,1,262,0,1,27,1
20060904,1,274,0,0,27,1
20060904,1,237,0,0,27,1
20060904,0,237,1,0,24,1
20060904,2,274,0,0,30,1
20060904,0,221,0,1,21,1
20060904,0,274,1,0,27,1
20060904,0,274,0,0,30,0
20060904,0,274,1,1,21,0
20060904,1,274,0,1,30,1
20060904,0,237,0,0,29,1
20060904,0,274,0,0,24,1
20060904,0,237,0,1,30,0
20060904,0,274,0,1,29,1
20060904,0,274,0,0,27,1
20060904,0,274,0,1,20,0
20060904,0,274,1,1,28,0
20060904,0,274,0,0,20,1
20060904,0,274,0,0,20,0
20060904,0,237,0,0,27,1
20060904,0,237,0,0,27,1
20060904,0,274,1,0,30,1
20060904,0,274,1,1,20,1
20060904,0,274,0,0,27,1
20060904,2,237,0,0,22,1
20060904,0,237,0,0,22,1
20060904,0,274,1,0,30,1
20060904,0,237,1,0,27,0
20060904,1,274,0,1,26,1
20060904,1,221,0,0,27,1
20060904,1,274,0,0,27,1
20060904,1,237,0,0,27,1
20060904,0,274,0,0,29,0
20060904,0,274,0,0,29,0
20060904,0,274,1,0,30,1
20060904,0,274,1,0,20,0
20060904,0,237,1,0,25,1
20060904,0,274,0,0,24,0
20060904,0,274,0,0,24,0
20060904,0,274,0,0,24,0
20060904,1,274,1,0,25,0
20060904,0,274,1,0,24,1
20060904,0,274,0,1,24,1
20060904,1,274,1,0,27,1
20060904,0,237,0,1,30,1
20060904,0,262,0,1,24,0
20060904,0,274,1,1,27,0
20060904,2,274,1,1,30,1
20060904,1,237,0,1,24,1
20060904,0,274,1,0,30,1
20060904,0,227,0,1,22,0
20060904,0,274,0,0,30,1
20060904,0,274,0,0,28,1
20060904,0,274,0,0,28,0
20060904,0,274,0,1,20,1
20060904,0,274,0,1,27,1
20060904,0,274,0,0,23,1
20060904,0,274,1,1,27,1
20060904,0,274,1,1,25,0
20060904,0,274,0,1,28,1
20060904,0,274,0,0,28,0
20060904,2,274,1,1,30,1
20060904,2,274,1,1,30,1
20060904,2,274,1,1,30,1
20060904,0,274,1,0,30,0
20060904,0,274,0,1,21,0
20060904,0,274,1,1,29,1
20060904,0,237,1,0,23,0
20060904,0,274,0,1,26,0
20060904,0,274,1,0,30,1
20060904,0,274,1,1,30,0
20060904,0,237,1,1,27,0
20060904,0,274,0,1,23,1
20060904,0,257,1,0,25,1
20060904,0,274,1,1,30,1
20060904,0,274,0,0,28,1
20060904,0,274,1,0,28,1
20060904,0,274,0,1,23,1
20060904,0,274,0,0,25,1
20060904,0,274,0,0,23,1
20060904,2,274,1,0,26,1
20060904,0,274,0,1,22,0
20060904,0,274,0,1,22,1
20060904,0,274,1,1,20,1
20060904,2,274,0,1,28,1
20060904,0,274,0,0,27,0
20060904,0,274,1,1,21,0
20060904,0,237,0,1,28,1
20060904,1,274,1,0,27,1
20060904,0,274,0,1,30,1
20060904,0,237,0,1,30,0
20060904,0,274,1,0,30,1
20060904,0,274,0,1,20,0
20060904,0,274,0,0,24,1
20060904,0,274,1,1,29,1
20060904,2,274,1,1,18,1
20060904,0,274,1,1,22,1
20060904,0,274,0,0,25,1
20060904,1,274,0,1,22,1
20060904,0,274,1,0,24,1
20060904,0,274,0,1,22,1
20060904,0,274,0,1,22,0
20060904,1,210,1,1,18,1
20060904,1,274,0,1,27,1
20060904,0,274,0,1,27,1
20060904,0,274,0,0,26,0
20060904,0,274,0,1,24,0
20060904,0,237,0,1,24,0
20060904,0,262,0,1,24,0
20060904,0,274,1,0,27,0
20060904,0,274,0,1,24,0
20060904,0,221,1,0,25,1
20060904,0,274,0,1,26,0
20060904,0,274,0,1,26,1
20060904,0,237,0,0,23,0
20060904,1,274,0,0,29,1
20060904,0,274,0,1,23,1
20060904,1,274,0,1,26,1
20060904,1,274,0,1,26,1
20060904,1,274,0,1,26,1
20060904,1,274,0,1,26,1
20060904,1,274,0,1,26,1
20060904,0,274,1,0,28,1
20060904,0,274,0,1,25,1
20060904,0,274,0,0,20,1
20060904,0,237,0,1,22,0
20060904,0,221,0,1,28,1
20060904,0,274,0,0,28,0
20060904,0,274,0,0,25,0
20060904,0,237,1,0,24,1
20060904,0,274,0,0,24,1
20060904,0,297,0,0,27,0
20060904,0,274,0,1,30,1
20060904,0,274,0,1,29,1
20060904,1,274,1,0,30,0
20060904,1,274,0,0,26,1
20060904,0,274,1,1,27,1
20060904,0,274,0,0,25,0
20060904,0,274,1,1,24,0
20060904,2,237,0,0,25,1
20060904,0,274,1,1,30,0
20060904,0,274,0,0,23,1
20060904,0,274,0,1,28,1
20060904,2,274,0,0,24,0
20060904,2,274,0,1,28,1
20060904,2,274,0,0,24,1
20060904,0,274,0,0,27,0
20060904,0,274,0,0,24,0
20060904,0,274,0,0,24,0
20060904,0,274,1,1,21,0
20060904,0,274,0,1,29,1
20060904,0,274,0,0,24,1
20060904,0,274,0,0,22,0
20060904,1,237,0,0,29,1
20060904,0,274,0,1,23,0
20060904,0,274,1,0,30,1
20060904,1,274,0,1,26,1
20060904,0,274,1,1,21,1
20060904,1,274,0,1,30,1
20060904,0,274,0,0,20,1
20060904,0,274,0,0,25,0
20060904,0,274,0,0,25,0
20060904,1,274,0,1,30,1
20060904,0,237,0,1,28,1
20060904,0,274,1,0,20,0
20060904,0,237,0,0,18,1
20060904,1,274,1,0,24,1
20060904,0,274,0,0,25,0
20060904,0,274,0,1,30,1
20060904,0,274,1,0,19,1
20060904,0,274,0,1,29,1
20060904,0,274,0,0,24,0
20060904,0,274,0,0,24,0
20060904,0,274,1,0,27,1
20060904,0,274,0,1,20,0
20060904,0,274,0,1,20,0
20060904,0,274,0,1,24,1
20060904,2,274,0,0,27,1
20060904,0,274,0,1,28,1
20060904,1,274,0,0,29,1
20060904,0,274,1,1,29,0
20060904,0,274,0,0,27,1
20060904,0,237,0,0,25,1
20060904,0,274,0,0,25,0
20060904,1,274,0,0,29,1
20060904,0,274,0,1,19,1
20060904,0,274,0,0,24,0
20060904,0,274,0,0,24,1
20060904,1,274,1,0,28,1
20060904,0,274,0,0,26,1
